Truth,Prediction,Irrigation_int,Vriaty_int
13.40920522,13.508682463920254,0,2
12.55621435,14.06901819451791,0,2
12.40448557,13.569298749450727,0,2
13.14733557,13.465735432011947,0,2
11.31586594,12.634332410791709,0,2
14.14693185,13.754928670753602,0,2
14.39085044,13.498796064694215,0,2
16.06873457,14.287860769902517,0,2
16.30200581,14.888855687225035,0,2
13.53128779,13.52304815983956,0,2
15.08621106,15.172031357797035,0,2
14.16328812,14.24060184914197,0,2
13.03982187,13.623309640538434,0,2
11.67749105,13.647404653726284,0,2
12.75487779,13.766694043920259,0,2
12.53424163,13.400344740369624,0,2
14.49791731,14.043142732934061,0,2
14.10317135,14.02294762478113,0,2
14.25815905,14.016407216943827,0,2
14.17563043,13.663452458174632,0,2
12.54859477,13.80459741719423,0,2
13.57072617,13.870748781419389,0,2
13.84705682,13.070158208923973,0,2
14.05902563,13.695204685613904,0,2
14.34578792,13.792407105637245,0,2
14.29096401,14.25215851420804,0,2
14.65409917,14.931451114316499,0,2
14.76679017,13.54220757758732,0,2
15.86522512,14.530507914269704,0,2
15.43711175,15.07631049307525,0,2
15.49140406,14.750158828249155,0,2
13.89295142,14.662302422399671,0,2
13.49994665,15.101486710327624,0,2
15.53734489,14.787718569616635,0,2
15.18890187,14.798967580061374,0,2
15.04572488,14.263702868464549,0,2
12.8488165,13.85513074397476,0,2
12.74638764,14.02491427919137,0,2
13.74871126,13.924558830466653,0,2
14.78689073,13.575138402539327,0,2
13.24043451,14.556063296352049,0,2
14.22659446,13.366587728974165,0,2
13.79942874,13.59820383324119,0,2
14.62399071,14.097137175628898,0,2
14.15520628,13.895458181935698,0,2
14.85696147,14.23666998873694,0,2
15.67747095,13.075790211481207,0,2
15.38064684,14.196976881900106,0,2
14.11955842,13.46272404665719,0,2
15.16369335,13.973969732281175,0,2
14.78851635,13.84461969546102,0,2
16.71176747,14.925086655640824,0,2
16.05015177,14.704193949595497,0,2
14.48020509,14.308912686675818,0,2
15.48104947,15.082826165398323,0,2
14.67390696,14.83134006055959,0,2
14.14697038,13.971099699184407,0,2
14.03059671,13.250665183837985,0,2
12.91330161,13.783249387876616,0,2
12.40317584,13.105114872211441,0,2
14.71907736,13.905731927788498,0,2
14.38642048,13.583503640942354,0,2
11.11301904,13.251427151600664,0,2
12.17907274,12.733963769962363,0,2
13.4575652,12.612371601580685,0,2
14.63431448,14.760829466578162,0,2
16.19943827,14.022463000565876,0,2
16.84972092,14.406343311330165,0,2
18.75035028,14.120496628910121,0,2
15.50596522,14.605649219433575,0,2
14.73958625,14.16166893646944,0,2
15.191113,13.3820364658138,0,2
14.92830343,14.226901102430473,0,2
13.49349043,14.01648192122704,0,2
16.02297094,13.86752565843535,0,2
12.32370585,13.606865590571646,0,2
13.91591798,13.826687971286312,0,2
10.84251286,13.604715209104116,0,2
12.55156093,13.261518472130243,0,2
13.25286928,13.833735806764048,0,2
9.926693292,12.05833873441366,0,2
12.52454191,12.74858828938765,0,2
12.56584474,12.316426591414139,0,2
12.9730871,13.601081292073376,0,2
14.04374796,12.966750029310917,0,2
14.18027612,14.190385862583103,0,2
14.76177467,14.45948064540595,0,2
15.22506591,14.842067597586144,0,2
14.89892687,14.504382994381462,0,2
14.4686101,14.829294613280545,0,2
14.32579522,14.459633671189609,0,2
15.19498826,15.057004976683528,0,2
15.76150193,13.641967903604568,0,2
14.92837276,13.57786246196931,0,2
13.53831413,13.51775394614456,0,2
10.70052234,13.066505404299752,0,2
14.10097562,13.506192498522958,0,2
14.2702394,14.0520741760385,0,2
13.66160834,12.959979810454994,0,2
12.73332112,14.175165330805234,0,2
12.60618454,13.457582680878788,0,2
11.59232756,12.754547037789699,0,2
14.58634744,13.215583200592972,0,2
11.70725282,12.445716303326302,0,2
13.85690294,12.60374789966937,0,2
13.76514454,13.684090353822613,0,2
15.10588018,14.321159793229072,0,2
14.74759874,13.561446740653302,0,2
15.05965428,14.369913306714492,0,2
15.56618214,14.40694644807052,0,2
15.40428367,14.607006828888668,0,2
14.99964537,14.470760343224239,0,2
13.91900742,14.359489631297778,0,2
13.84349742,14.835552642830228,0,2
13.41318065,12.963645719858645,0,2
13.27192974,12.443695258653513,0,2
10.83349881,12.799915972537567,0,2
13.98517977,13.954988844784417,0,2
13.14143406,13.244162023140564,0,2
12.36824448,12.963924787653738,0,2
13.84938352,13.409106581513266,0,2
13.74834915,14.343941203282524,0,2
13.95454741,14.621349713451078,0,2
11.59245082,12.806181921985107,0,2
11.48191703,12.236276754819094,0,2
12.07880108,13.232939956516388,0,2
14.68677317,13.86632830367781,0,2
14.05474972,14.044639080807865,0,2
14.58653232,13.982470887963242,0,2
14.83638325,13.702665606980071,0,2
14.71289849,13.727897112443515,0,2
13.97803787,14.665122381698831,0,2
13.75250948,14.928975762558435,0,2
12.65197897,14.003149281232279,0,2
13.7750523,14.491206169277241,0,2
13.570965,14.54726245635761,0,2
13.88906844,14.279780968242008,0,2
13.31860248,13.856865929126513,0,2
13.41278772,12.874105172284233,0,2
11.66186671,13.593731828502,0,2
12.9423854,13.249170171314033,0,2
11.4182871,13.136688794806402,0,2
10.7877583,13.041248136241645,0,2
12.21992872,13.33061034970945,0,2
11.82133061,12.900530319541641,0,2
13.96175865,13.220734963780101,0,2
13.03244113,12.921087326478448,0,2
13.69734658,13.63618490341526,0,2
15.63408796,14.002169886974947,0,2
14.64563212,15.092072468671843,0,2
14.11586806,14.548389907674348,0,2
9.760780881,13.345194810435228,0,2
14.9704075,14.316727076588892,0,2
14.2061318,14.880489317490754,0,2
14.40121274,14.97203852511502,0,2
11.06669301,14.147175993434235,0,2
11.28094999,13.778403714314571,0,2
12.79144247,14.049677628265355,0,2
15.8225201,14.0743580529247,0,2
11.54699537,13.778631440311054,0,2
12.1586332,14.278204750946367,0,2
12.86378599,13.462890825795187,0,2
12.83898581,13.815923381964119,0,2
13.89282046,13.72307380669287,0,2
12.10754588,13.190245671559172,0,2
11.27588054,13.064010899488515,0,2
14.25120974,12.987039616169813,0,2
14.1591432,13.160704670676987,0,2
15.13102705,14.054030323190068,0,2
11.40623755,14.035723992522108,0,2
14.76448659,14.331281801359514,0,2
13.13351403,13.352407622342152,0,2
13.63469509,13.790654518804907,0,2
14.21072357,13.233401954332413,0,2
13.77808779,13.635851557214593,0,2
12.48817754,13.02505476143874,0,2
11.78599862,13.231055748646682,0,2
14.76177467,13.703294591140997,0,2
14.4057429,13.479070190809209,0,2
14.51149231,13.65153022844259,0,2
14.47027423,13.063721385083712,0,2
12.45390875,13.039789305242143,0,2
14.02416359,12.752473441222373,0,2
11.90455261,13.199284121635655,0,2
12.43892386,13.921637846645137,0,2
14.83740022,14.740722982845822,0,2
14.11620706,14.377332955243194,0,2
14.73872335,14.795244489698117,0,2
13.44441394,14.82681397051401,0,2
10.21548953,14.108928568076525,0,2
12.21923534,14.053750502844832,0,2
13.30626017,13.861520044112213,0,2
14.11578331,13.701057907104914,0,2
14.1673791,13.930547786926972,0,2
12.79680467,14.718878922522487,0,2
15.37325069,14.923899281611678,0,2
15.73580032,13.875938688254,0,2
12.50598991,13.315220278669806,0,2
12.04191283,12.955724597403135,0,2
13.02500646,13.263647813073568,0,2
13.21944796,12.971392110982165,0,2
10.88388503,12.91883511518883,0,2
11.09106945,13.185362346680213,0,2
12.9523702,13.510683516063,0,2
14.3257956,14.068629134882617,0,2
14.48802496,14.510450001939788,0,2
10.72455211,14.010478917171891,0,2
11.22923093,12.991791089579058,0,2
12.01225892,13.001227684786912,0,2
11.85391985,13.013226652527385,0,2
15.05965428,12.804959590116429,0,2
14.16119254,14.08517019922032,0,2
13.09841318,13.557152688467202,0,2
15.90928607,15.269710045591982,0,2
15.71885084,12.975322076732263,0,2
16.21795173,13.290143537859004,0,2
17.75996159,15.57747169688068,0,2
13.18411597,14.444670020277407,0,2
15.4143224,14.067490716142887,0,2
14.99923704,14.320481535771169,0,2
13.66479585,13.242053053651649,0,2
13.25199099,13.14874201179698,0,2
14.48349483,13.448356629044223,0,2
12.25466748,13.68005773465444,0,2
